people_ID,Infect_Prob
11399,49.8785250726238
11375,58.48735943344824
11686,49.61153024265298
25169,49.7001515975713
11886,50.34954277829541
24096,49.73526792942461
11508,48.42634525657073
12511,49.62315844602824
24405,53.9770264629912
24161,48.70837004435833
12033,49.56644748423646
11430,49.60897395596124
11380,49.344544424769545
25024,48.94559566334603
11478,48.75003710027982
11682,51.206274258203806
24540,57.96003586559246
11460,50.54716720923522
12209,50.709310566054654
24308,50.890272657772286
24945,56.03346211849011
24604,50.45196630034338
24003,52.210079211521624
24374,64.85319163554165
25087,51.969599405682814
12247,51.56190427207705
24638,52.08374888445066
24299,49.986742350292985
24748,50.65689598628938
11992,52.04612316545591
11445,62.569673287914
24995,57.96058585790907
12306,59.52353313061235
11872,48.82527972105417
11448,50.72392795684627
24493,51.68608703462308
24631,49.085804068366386
11472,50.478209284206756
12294,51.768318549547395
11439,62.61237194748273
12200,51.208338316088884
24562,51.73755529975924
24254,56.1901663402355
11724,67.59062920918764
12353,51.26749483728992
24731,51.078422813934175
24908,51.089826346036254
12525,59.97649966497626
24555,51.55876607849308
11678,58.72462952226404
24608,51.59741571331955
24158,62.06762650658612
24689,51.75270806848611
24592,51.441967844027786
12339,51.51179446557375
12413,51.603167480372505
12392,51.48798290944935
11958,52.16569764550413
11898,51.76742576326022
25106,56.0867892996625
24168,51.24025015794255
11640,51.695112274476884
24921,50.98368796603051
24083,51.35273894442401
11731,51.58311320537451
25148,51.52497931945323
24876,51.08215096125869
24156,51.46974525258383
24452,51.06070063111328
24838,50.678743229950676
11713,57.75223424955758
11854,50.76986010131509
25001,63.04184602760707
25013,51.080758391607134
11650,63.131928455941775
25066,50.66130146902981
24670,51.19829332633135
24977,51.87191518996336
24708,51.00172017626606
12321,50.23174095690812
24981,50.58904071208336
11768,51.04148306930301
11627,50.94042353526271
24068,51.15322647453603
24660,50.98905975889437
12469,51.453504660794685
24644,51.13783419319661
12273,51.60829734048794
12520,51.42793105405983
24663,49.918113459086946
25134,57.49153269199744
24454,50.781554593988965
25082,50.99377422925596
11676,51.01292917771568
12502,51.06306335377105
12167,51.16423496196157
12181,51.14137543730988
24571,50.7490152215755
24770,50.98968875369714
24747,51.05101135834653
25059,50.928993293911304
11590,50.3911850487884
12508,51.23106478943962
24139,50.65922641616314
24053,51.03352952884957
24300,56.00605968268292
24783,50.877302480829954
11939,51.15252748443929
11318,55.948659019543086
24914,51.39668073791456
24390,50.95413715110821
24926,51.40753912378305
24791,52.02763514570274
12500,50.850552601693806
12219,51.521638398155545
12440,50.71855340935349
25095,50.82765799391552
11843,49.251116440653945
11665,50.42638162690582
11853,51.30783766649286
24596,50.89700097074681
24733,51.26632661211455
24356,48.281438361110624
12435,50.73755898613216
24289,50.73330232125752
12274,51.16191713893154
24510,58.398458384514306
24372,60.02224919159458
11547,62.33705354928309
12213,50.420979501172994
24617,50.96877799996586
11556,50.46054169954639
11858,61.00185138889235
24448,50.681573935107245
11911,59.105032891319496
24880,50.3957083440026
11840,51.17792863424312
24223,50.84381664959149
11955,50.8375886991265
25208,49.794158082493695
12235,50.59506896914752
12467,63.05758139202294
24978,50.52071722266384
11503,50.7984925792226
11841,51.20738279750516
12207,50.49603393782768
11368,50.0324940420505
12369,50.86740709230982
24243,50.10519776811094
24637,48.619842026018496
11465,50.48559200932281
24034,50.21777448116276
25079,50.342917163565026
11926,50.73525667502661
24685,50.67346543588672
24247,51.02829633271395
24340,61.9957440418719
24987,50.93023701670833
12133,51.40304859761385
12477,50.74391852847215
24873,50.21637879566408
11361,51.205432068080626
25012,50.400156472903376
12090,50.51325577236069
12448,50.90994283520164
12373,51.168761166481865
24619,50.390693127614924
12007,50.357672387654006
11743,50.32789514710452
12095,55.70234225366266
25096,50.77435145650013
11330,51.15962961085914
24797,50.41547005539557
11849,57.73580479265498
24239,59.412171626614736
11633,50.46598823078178
24084,50.34524945385598
11412,50.11723521957936
12229,50.79916424330495
12361,60.06294665144233
24042,50.74692426734093
11959,50.48967591499108
11511,57.62041993742171
11418,50.45545732431181
24989,50.18627201076144
24483,50.364354200057946
24321,50.58140713261987
24380,50.930427965999876
11419,50.479041739050444
12427,50.609834822497454
12268,50.60293217156743
25202,56.82965720253325
24283,50.40587789653996
24759,62.16407127094806
24843,50.450321293186825
25043,50.99199811188919
12254,50.28038336733278
12257,54.48191979576755
24640,49.94886809200914
25188,50.404261255509844
25123,50.59358342101484
24938,51.412261887320255
24781,55.74375193442225
24852,49.667056785246096
11317,50.207312374853984
11780,50.42085086522763
12356,50.5254955105197
11488,50.61962265937231
25145,50.657541362143384
11709,50.18156869408743
24646,50.79700105690618
11685,55.23397126276226
24364,61.402437740900616
25019,54.82873487357049
24261,50.4374778965037
24494,50.37804426980246
11814,50.55286678876234
24931,51.18425498366013
11579,50.55050086424257
24860,50.288426567426725
12218,49.77314984828482
12466,50.50784506156887
12342,55.429333989749644
11582,50.756325608454404
24213,55.49171446494063
24476,50.524465960336194
24130,49.955288503201714
11972,49.99279189213032
12345,50.932919249895036
23988,50.83534543000972
11819,50.49161011901486
25046,57.92210583458083
24039,50.335811650699476
24328,60.02016288708381
12451,50.57180922641603
11698,51.00286876449618
11577,50.37817872776914
24844,50.258801117167884
12430,61.295713282008165
12368,50.44748555868172
24216,56.671564308276515
11786,49.48809459570138
24935,50.526484320477756
12151,50.4197584177644
24278,49.96909639250775
12166,50.31415312471135
24234,50.0002579830973
12170,50.430014059669105
24780,50.167950636613014
24079,56.62504899574422
11661,50.3583127057221
24612,49.70358213415999
24378,50.31179831570754
25158,55.73956477783908
25007,50.40475162376536
11393,49.57330727694569
24519,50.23211922464284
25187,50.14245374229078
11974,50.870182268549385
11757,49.43595075044668
11374,50.30548905612848
11800,50.50824880171645
11517,59.76035853176652
12495,50.468762119469694
24693,55.51549830357292
24354,50.1346082706386
24761,49.058620449404614
25189,50.1668108625517
25008,50.20720316960297
24431,50.54121810046521
24762,50.391110939704355
12068,50.402779488303665
24260,50.32306199394404
11922,49.979824519118836
24518,49.99284033667315
12359,50.26567071941793
11823,50.200866203784855
24561,50.29774889610188
24623,50.80378361735986
25023,57.92768822621642
25020,59.572530646131895
11817,50.383780638233425
25176,49.57251630765483
11449,50.57656848592999
24928,49.98351166298969
11591,50.192113116428736
25182,62.794079333112805
11710,50.765521997081194
25080,50.3643106425123
12512,50.26432490514458
11325,49.75630262840751
11433,51.01827236316042
24698,49.52170532184512
24890,50.06024581731936
25149,49.71126045467792
24445,50.62080116736895
12011,50.06855606835508
25167,50.18167655025086
25099,50.65570849925477
11779,49.86937245285787
12422,50.61146411823363
11914,59.52743342370268
12030,50.00365680739287
24520,50.25862051634324
25034,58.13720828621686
24706,50.17821086281039
24373,50.30799252949378
24507,50.346009978890024
24835,49.98917360749892
24746,50.03617148462762
24496,50.11940750331344
12173,58.1689154806365
12104,50.822606946317
12238,66.95833074763037
11390,49.98991813599127
11801,50.033132425326485
24982,50.52225343592859
12208,50.750002930551595
24513,49.47496523663122
12332,54.87824968374383
24621,59.945793895661886
11543,50.33963093215156
11370,49.93867409277341
24961,50.28474388120244
11407,50.37831893951107
24094,50.344980605332836
24668,50.182062976296855
24207,50.130251407620776
24274,57.04897567468065
12311,49.92589681648993
12407,50.106222287487014
24806,49.64586442283271
24198,50.56580896395661
24681,50.072291333219404
11881,60.95160374330014
11516,55.96960127923017
25100,50.01640325670306
24691,50.53294423026586
12291,50.28319071452409
24312,49.99311540199003
24531,49.641654559453016
24061,56.77403160695091
25015,49.870446155154646
24463,50.431042424300685
24070,50.04204836162605
12188,55.92648616872228
12094,60.35203092384806
11423,50.09523652263268
12144,50.18664112003801
12118,50.380892596695226
25041,56.147064203832365
24420,49.48395533789749
12402,62.572367041112656
24069,49.53121139746786
24803,50.1777624808039
11493,62.070726409337134
24537,49.644047974206714
24536,50.78489121511076
11946,49.88652003491632
12165,49.7763847491097
11876,61.692161679495065
12504,50.21119898689749
11558,50.13971742163954
12364,50.00878426857954
24800,48.45333916892766
12250,50.01083127050516
24227,49.96494688461191
11832,50.31800333208342
11311,49.8718510748649
12446,58.98612775132473
11884,50.07941158302098
24335,49.927383318925344
25194,50.671943910024396
12099,50.23066386276992
11994,50.36331557515962
11302,49.34860994661886
24265,49.77103497907461
25072,49.72499092329049
24656,49.38331466975483
24108,50.261118608271985
12388,50.132877305065605
12228,49.64498167430141
11500,50.3639368389499
11474,50.208342950725395
11487,50.110414941644976
11677,49.92959232097268
24076,49.31987250551553
11365,58.95408569839227
24712,50.37315223905342
24847,58.83363448848526
11592,49.932427090153524
24855,49.349336205262965
24576,50.11355510977505
12441,49.631209481825586
12060,49.63396368512452
11956,57.842917433162015
12249,49.835111967150844
11708,50.2296392320369
11831,50.264482224366255
25092,50.025169897291796
11631,58.51055464992586
25131,50.3570348873742
12125,49.36759202244005
24566,50.00090006831149
24159,49.84979688771117
24212,49.69004158379578
11578,49.66711461880389
12177,50.01722519728376
12220,49.656378797576195
24575,49.46725941020471
25028,49.82962652305774
24322,49.47878415545385
24943,50.01062561113955
24387,68.34381958536152
12346,50.05519968668058
24804,50.21841148549306
24917,61.53219524844082
24127,49.28961193292605
11567,49.84374691912774
24155,49.73986007785332
24017,49.777971328484206
24582,49.910360655863514
24030,57.172683360816194
12326,50.4215862033082
24304,50.060585610646854
12505,49.91875067499394
11468,49.87435262422323
12204,49.95669294618752
11320,50.4915077532221
11674,49.98584025312243
11758,48.956474977280465
25086,49.99735081626776
24786,49.54012791769043
24927,49.840550249087535
24816,59.64264799689884
24599,60.56766711902412
24659,50.34143013176249
24729,58.90639442778612
11984,49.38118760047048
12217,49.72260919003667
11969,50.06897581717204
11315,60.3376194794875
12330,49.01927892528222
12241,50.06409515384857
24102,49.44772413980617
11484,50.18287969150492
12484,50.28198837620586
11988,50.25654627216643
24059,49.665207879499334
25076,48.9768433669702
24131,49.88508261537232
12160,49.7105942316407
24089,50.10670787918545
25103,49.8812030610034
11440,48.78868494579526
24163,50.18447878227858
25016,49.944734956059925
24506,49.634480703414425
24809,54.88489249564824
24435,49.9045160543745
24015,48.89324633895511
12315,59.55940600416157
24045,50.020712300722394
24421,49.08484621818565
12428,58.970366811184405
24394,49.31071165764805
11520,50.33067499566141
11965,50.3255449711626
24526,49.38624247321744
12112,49.183299315620864
12221,49.833983216629306
24792,57.211812921500126
24339,50.3679543948283
12009,50.3953099193683
24338,50.03738520248682
24105,49.50140617707455
12506,49.9812512972078
24611,49.292099317142295
24128,49.347674408826705
24833,49.78288289014894
12256,49.97007356668628
12482,49.98648108700288
24006,49.43804087471485
12051,49.89539149567551
11514,49.53648245100295
24967,49.867008410760725
12258,49.86720618845753
12121,60.88202090699348
24798,49.565239782762454
11878,49.83953738104773
24997,49.14853905087941
24291,50.170560802076025
25052,50.00631935958747
11536,49.51658463496851
12109,49.769201154921305
12162,64.25477530807895
11461,62.63691861247297
24115,58.30578508775065
11469,49.88102308020384
24888,49.6156210012967
12079,59.382327950634156
25152,49.784085658082375
24123,49.991144226112496
24625,49.85213709550399
24255,49.87362924010008
24940,50.04895656469164
24802,49.79933527067611
23981,49.68098937762291
11726,49.21790034908316
12460,50.07316167382702
24388,49.61060425282324
25004,49.52710665795479
11339,49.76544407854946
12048,57.92465061703306
11360,50.113583839120906
11521,50.01234858740081
11788,58.543465360587085
25144,49.69784824537371
24710,50.35128169820956
12002,49.29640910385977
24527,50.09035308809726
11456,50.001749062031124
11746,49.171040682842886
24010,49.29605317518684
11783,49.24290540065011
24418,49.083278450475454
11319,49.47844807955668
24416,49.321894468978435
11859,49.6671429101233
11975,49.73175726763878
25018,62.31071051003577
12404,49.838076101239885
11830,49.851797751779635
24583,49.7004525653858
11737,49.343391985473176
11381,49.85332573284591
24962,58.421426847120756
11689,49.288380282757366
24682,49.66308254300102
24324,62.14506642903639
12393,57.990310725047294
11694,55.60786004963804
24849,49.630195579354194
11333,54.958923846602985
11539,49.765342039278416
11338,49.84530076323959
25201,50.17407075196129
24907,50.08946065142426
24789,50.21895895885602
11297,55.69279982696169
11769,63.240264599702755
24219,49.10232446578475
12070,50.06666110986622
25089,53.38691888001825
24717,49.61194754956066
12366,52.350702494985526
11917,49.11687640578975
11353,56.30489965029581
11702,49.22491064875858
24705,49.627999913229125
12206,49.72859056545518
11292,49.62075595133249
11607,49.47657838882701
12130,58.318060793230124
24237,61.61989278204516
11332,49.73332595462131
24013,50.16932360633582
12499,50.14189312039896
24739,49.061681673956436
24898,49.72305382546735
24016,49.28058490332744
11683,49.34256574995021
24875,48.991795342465096
12309,49.45382832704417
24336,49.658906856144256
24210,49.411522564694735
25210,49.64858740396022
11978,58.14078777602063
11300,49.552485368747035
24505,58.93044401485
24389,49.85858180824141
12286,49.34494093471906
24618,49.38092789312389
24315,49.22458250298247
11860,49.24140497025404
12282,48.870290721761876
12314,49.90947381625085
24923,48.91248364809395
25035,49.84208097546342
24711,56.5628921441131
